DATE,PRCP,TMAX,TMIN,NROWS
1932,6084.0,85.08743169398907,5.065573770491803,366
1933,5742.0,83.03561643835616,4.331506849315068,365
1934,7135.0,100.02465753424657,20.02191780821918,365
1935,9676.0,84.26575342465753,1.7698630136986302,365
1936,5710.0,84.16939890710383,3.0054644808743167,366
1937,8302.0,88.4904109589041,12.008219178082191,365
1938,6948.0,99.67671232876712,20.44109589041096,365
1939,5249.0,86.17260273972603,8.257534246575343,365
1940,6904.0,63.759562841530055,-22.562841530054644,366
1941,7054.0,64.27123287671233,-21.15068493150685,365
1942,4374.0,63.85753424657534,-18.295890410958904,365
1943,5734.0,101.45753424657535,20.887671232876713,365
1944,9823.0,91.7431693989071,11.612021857923498,366
1945,10139.0,91.53150684931506,5.024657534246575,365
1946,6396.0,95.03561643835616,8.835616438356164,365
1947,4850.0,91.2931506849315,-6.032876712328767,365
1948,6195.0,97.01912568306011,9.229508196721312,366
1949,7171.0,105.38082191780822,19.24109589041096,365
1950,8276.0,95.32876712328768,8.728767123287671,365
1951,6487.0,84.91506849315068,0.8657534246575342,365
1952,7897.0,78.62021857923497,-6.008196721311475,366
1953,5986.0,101.14246575342466,16.40821917808219,365
1954,8048.0,89.15890410958905,5.2904109589041095,365
1955,6096.0,82.43561643835616,-9.736986301369862,365
1956,7015.0,77.80327868852459,-12.150273224043715,366
1957,6848.0,88.24657534246575,4.4,365
1958,6423.0,81.12328767123287,-4.534246575342466,365
1959,7934.0,102.68767123287671,17.252054794520546,365
1960,8360.0,85.70765027322405,7.644808743169399,366
1961,6931.0,102.36712328767123,19.835616438356166,365
1962,7141.0,83.26301369863013,-3.7945205479452055,365
1963,5766.0,87.31506849315069,-2.4027397260273973,365
1964,5851.0,89.09016393442623,7.4890710382513666,366
1965,7788.0,78.62739726027397,-2.2273972602739724,365
1966,9919.0,69.42739726027398,-13.26027397260274,365
1967,8554.0,82.31506849315069,7.726027397260274,365
1968,6710.0,79.99726775956285,-5.215846994535519,366
1969,6113.0,79.81643835616438,-5.764383561643836,365
1970,7052.0,73.54794520547945,-4.123287671232877,365
1971,5116.0,83.65479452054795,2.915068493150685,365
1972,5851.0,86.63387978142076,14.385245901639344,366
1973,5945.0,87.78904109589041,12.263013698630138,365
1974,7602.0,88.21643835616439,16.838356164383562,365
1975,4438.0,97.3972602739726,17.63013698630137,365
1976,5861.0,73.5846994535519,-9.068306010928962,366
1977,7978.0,73.43561643835616,-0.989041095890411,365
1978,5865.0,66.11506849315069,-11.334246575342465,365
1979,7942.0,66.55890410958904,-7.238356164383561,365
1980,7872.0,70.1120218579235,-9.308743169398907,366
1981,7895.0,70.11780821917809,-7.504109589041096,365
1982,6950.0,79.15616438356165,2.0054794520547947,365
1983,6919.0,82.35342465753425,6.156164383561644,365
1984,8570.0,81.92896174863388,10.341530054644808,366
1985,7472.0,58.66575342465753,-23.328767123287673,365
1986,8285.0,70.68767123287671,-6.049315068493151,365
1987,7775.0,65.06027397260274,-12.956164383561644,365
1988,6902.0,83.77322404371584,8.467213114754099,366
1989,6186.0,97.54246575342465,16.986301369863014,365
1990,7689.0,96.53424657534246,19.87123287671233,365
1991,6721.0,88.3917808219178,13.087671232876712,365
1992,9394.0,89.73224043715847,15.431693989071038,366
1993,7152.0,84.8054794520548,13.591780821917808,365
1994,6309.0,82.55342465753425,-2.361643835616438,365
1995,5560.0,83.35342465753425,9.452054794520548,365
1996,6117.0,77.59289617486338,-3.2131147540983607,366
1997,6251.0,92.24657534246575,17.665753424657535,365
1998,8656.0,78.99178082191781,10.780821917808218,365
1999,7520.0,85.8082191780822,12.597260273972603,365
2000,10482.0,98.60928961748634,23.85792349726776,366
2001,8931.0,88.32328767123288,12.572602739726028,365
2002,5938.0,96.28767123287672,16.035616438356165,365
2003,7290.0,93.28219178082192,10.227397260273973,365
2004,5672.0,90.37704918032787,13.94535519125683,366
2005,6305.0,88.64109589041095,12.794520547945206,365
2006,8436.0,93.94520547945206,18.073972602739726,365
2007,6563.0,89.05479452054794,14.753424657534246,365
2008,7764.0,91.49726775956285,20.494535519125684,366
2009,8233.0,82.79178082191781,12.161643835616438,365
2010,6866.0,65.69041095890411,-9.780821917808218,365
2011,7339.0,95.13150684931507,18.594520547945205,365
2012,9936.0,83.27595628415301,11.87431693989071,366
2013,6799.0,90.0027397260274,11.2,365
2014,8104.0,97.76712328767124,27.78082191780822,365
2015,6392.0,98.84931506849315,22.328767123287673,365
2016,6786.0,90.76229508196721,18.008196721311474,366
2017,7846.0,88.16438356164383,15.75068493150685,365
2018,6332.0,94.32054794520548,13.646575342465754,365
2019,7708.0,89.38356164383562,14.832876712328767,365
2020,9432.0,105.12021857923497,33.5655737704918,366
2021,8025.0,87.41643835616438,13.104109589041096,365
2022,7133.0,95.23287671232876,18.134246575342466,365
2023,9543.0,87.0,13.027397260273972,365
2024,4290.0,96.76348547717842,22.13807531380753,243
