DATE,PRCP,TMAX,TMIN,NROWS
1949,4439.0,138.6767123287671,70.64657534246575,365
1950,2691.0,139.24109589041095,70.83561643835617,365
1951,2874.0,141.2164383561644,77.37808219178082,365
1952,5989.0,141.57650273224044,73.10109289617486,366
1953,3126.0,134.1041095890411,61.99452054794521,365
1954,4367.0,128.34246575342465,61.61369863013699,365
1955,4204.0,137.45479452054795,72.1013698630137,365
1956,4596.0,120.52732240437159,52.84153005464481,366
1957,3844.0,140.2986301369863,70.95342465753424,365
1958,5437.0,136.8931506849315,70.88767123287671,365
1959,3653.0,135.27123287671233,65.87671232876713,365
1960,5179.0,141.04371584699453,78.37978142076503,366
1961,4338.0,143.23835616438356,75.75068493150685,365
1962,4302.0,141.02739726027397,74.20821917808219,365
1963,4285.0,137.95890410958904,65.65205479452055,365
1964,2863.0,130.8306010928962,66.68306010928961,366
1965,4912.0,128.25479452054793,62.59178082191781,365
1966,6093.0,149.7041095890411,85.78904109589041,365
1967,4247.0,141.42739726027398,73.06301369863014,365
1968,5473.0,136.9016393442623,69.52185792349727,366
1969,5651.0,129.45479452054795,61.61369863013699,365
1970,6787.0,139.23835616438356,73.03561643835616,365
1971,5230.0,137.08219178082192,72.28219178082192,365
1972,3481.0,136.84699453551912,70.90437158469945,366
1973,4386.0,131.43561643835616,65.38082191780822,365
1974,4262.0,134.2821917808219,75.35714285714286,365
1975,3172.0,149.67397260273972,83.78904109589041,365
1976,5175.0,121.06557377049181,60.03005464480874,366
1977,5292.0,132.83561643835617,69.61643835616438,365
1978,4736.0,129.04931506849314,66.33424657534246,365
1979,4871.0,137.9917808219178,76.55068493150685,365
1980,6164.0,121.56557377049181,64.85245901639344,366
1981,5585.0,142.45205479452054,78.72602739726027,365
1982,3277.0,136.4794520547945,74.47671232876712,365
1983,2465.0,146.2109589041096,77.46301369863014,365
1984,4842.0,128.64207650273224,73.44262295081967,366
1985,4466.0,119.56438356164384,54.53972602739726,365
1986,4056.0,135.36712328767123,70.32876712328768,365
1987,3486.0,117.25205479452055,56.11232876712329,365
1988,6590.0,131.15186246418338,69.68529411764706,366
1989,3102.0,149.8,84.5068493150685,365
1990,4029.0,152.27123287671233,84.66849315068494,365
1991,3463.0,134.08219178082192,75.4904109589041,365
1992,3495.0,138.5136612021858,74.5792349726776,366
1993,3351.0,125.57957957957957,66.05095541401273,365
1994,3467.0,148.67945205479452,81.02739726027397,365
1995,3642.0,128.72241992882562,61.082926829268295,365
1996,4121.0,130.5737704918033,69.49180327868852,366
1997,6740.0,132.16712328767125,66.44109589041096,365
1998,4885.0,144.13698630136986,76.47671232876712,365
1999,3976.0,153.51780821917808,85.89315068493151,365
2000,4824.0,147.9672131147541,83.51092896174863,366
2001,4741.0,147.5972602739726,79.3917808219178,365
2002,5052.0,152.56986301369864,82.76712328767124,365
2003,4948.0,137.55616438356165,71.26575342465753,365
2004,5956.0,145.24590163934425,80.40983606557377,366
2005,4670.0,150.4054794520548,80.57808219178082,365
2006,3362.0,140.98067632850243,77.65964912280701,339
2007,2753.0,164.21428571428572,77.19900497512438,298
2008,2358.0,191.0340909090909,80.79396984924622,281
2009,2369.0,133.2710280373832,66.609375,317
2010,4518.0,122.13636363636364,41.256410256410255,365
2011,1952.0,120.90839694656489,63.285714285714285,365
2012,4270.0,127.24603174603175,97.04,366
2013,2794.0,144.05785123966942,73.69354838709677,365
2014,4164.0,127.2,47.67142857142857,365
2015,3186.0,127.57142857142857,87.9047619047619,365
2016,5628.0,128.0650406504065,82.91044776119404,366
2017,3365.0,141.45098039215685,65.82456140350877,365
2018,3274.0,131.16101694915255,72.90384615384616,365
2019,2415.0,157.37234042553192,109.15714285714286,365
2020,2270.0,154.28225806451613,97.23809523809524,366
2021,4178.0,149.17518248175182,78.325,362
2022,827.0,204.72457627118644,130.28140703517587,278
2023,2482.0,182.359477124183,106.84320557491289,363
2024,3192.0,201.97718631178708,128.00833333333333,287
